Unknown,Morgan Robert Hughes,"Unknown, Unknown",Unknown,Unknown,Edward Thomas Parker,"Unknown, Unknown",Unknown,30.0,M,Willis,Negro,5/21/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Rosella M. Parker,"New Orleans, LA",LA,New Orleans,Leontine Bouligny,"New Orleans, LA",LA,30.0,F,Bigotte / Armantin,Black,5/15/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
Jefferson,Marie Justine Poche,"Jefferson, LA",LA,New Orleans,Francisco Marquez,"New Orleans, LA",LA,14.0,F,Mimi,Griff,5/25/1860,2,0,2,0.00602698,Cash,0.07477,2250.0,1
New Orleans,Joseph Mathias Loewenstein,"New Orleans, LA",LA,Harrison,William H. Calvert,"Harrison, MS",MS,23.0,F,Caroline,Negro,5/23/1860,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Jacob L. Levy,"New Orleans, LA",LA,Unknown,Marie Ann Ridhols,"Unknown, Unknown",Unknown,37.0,M,Jackson,Mulatto,5/24/1860,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,William Hubee,"New Orleans, LA",LA,Woodsdale,Hugh Woods,"Woodsdale, NC",NC,30.0,M,David,Negro,5/26/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,Henry C. Miller,"New Orleans, LA",LA,New Orleans,Thomas B. Poindexter,"New Orleans, LA",LA,14.0,M,Manuel,Light,5/26/1860,1,0,1,0.005761452,Cash and Credit,0.07137088,1100.0,1
New Orleans,Francois Lacroix,"New Orleans, LA",LA,New Orleans,Louis Rochelle,"New Orleans, LA",LA,32.0,F,Louise,Negro,2/16/1860,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Charles Gayarre,"New Orleans, LA",LA,New Orleans,Clemence Lobes,"New Orleans, LA",LA,22.0,M,Eugene,Negro,5/28/1860,1,0,1,0.00602698,Cash,0.07477,1850.0,1
New Orleans,Sophia Anastasia Neale,"New Orleans, LA",LA,Anne Arundel County,John C. Weems,"Anne Arundel County, MD",MD,30.0,M,Gusty,Negro,5/21/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
St. Tammany,Alexander W. Weems,"St. Tammany, LA",LA,New Orleans,Sophia Anastasia Neale,"New Orleans, LA",LA,34.0,F,Matilda,Negro,5/21/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Christian Schneider,"New Orleans, LA",LA,New Orleans,Ann Theresa Collens,"New Orleans, LA",LA,20.0,F,Ellen,Negro,5/29/1860,1,0,1,0.00602698,Cash,0.07477,1450.0,1
New Orleans,William Walker,"New Orleans, LA",LA,New Orleans,Charles Andrew Gorsuch,"New Orleans, LA",LA,27.0,F,Dolly,Negro,5/29/1860,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,David Urguhart,"New Orleans, LA",LA,New Orleans,James M. Urquhart,"New Orleans, LA",LA,37.0,M,John Maker,Negro,5/28/1860,5,0,5,0.00602698,Cash,0.07477,5700.0,1
St. Landry,Cpt. George Ulrich,"St. Landry, LA",LA,New Orleans,Robert Henry Elam,"New Orleans, LA",LA,19.0,M,Berry Black,Yellow,5/29/1860,1,0,1,0.00602698,Cash,0.07477,1650.0,1
New Orleans,Ernest Malus,"New Orleans, LA",LA,New Orleans,Henry Aime,"New Orleans, LA",LA,23.0,F,Marie Louise,Negro,2/28/1860,2,1,3,0.00602698,Cash,0.07477,1090.0,2
New Orleans,Edward Shiff,"New Orleans, LA",LA,Jefferson,Louis Harang,"Jefferson, LA",LA,24.0,F,Elizabeth,Mulatto,5/28/1860,1,0,1,0.00587886,Cash and Credit,0.07287264,1600.0,1
New Orleans,Laura E. Trawich,"New Orleans, LA",LA,New Orleans,Sarah Ann Trawich,"New Orleans, LA",LA,11.0,F,Jane McCanland,Negro,5/30/1860,1,0,1,0.00602698,Donation,0.07477,0.0,1
New Orleans,William Germain Vincent,"New Orleans, LA",LA,New Orleans,Jules Tuyes,"New Orleans, LA",LA,28.0,M,Henry,Mulatto,5/9/1860,1,0,1,0.00602698,Cash,0.07477,1700.0,1
New Orleans,Benjamin Bloomfield,"New Orleans, LA",LA,Richmond,John J. Tober,"Richmond, VA",VA,12.0,M,Walker,Negro,5/31/1860,1,0,1,0.006202525,Credit,0.07702264,1272.28,1
New Orleans,Pierre Rochefort,"New Orleans, LA",LA,New Orleans,Jean Charles Allen D'Hemecourt,"New Orleans, LA",LA,27.0,F,St. Dominique / Marie,Negro,5/31/1860,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Felix Robin,"New Orleans, LA",LA,New Orleans,Isaac Keen,"New Orleans, LA",LA,27.0,M,Moses,Negro,5/23/1860,1,0,1,0.00602698,Cash,0.07477,800.0,1
New Orleans,Edward Durrive Jr.,"New Orleans, LA",LA,New Orleans,Ernestine Tusson,"New Orleans, LA",LA,22.0,M,Tommy,Griff,5/31/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Anna Ellhorne,"New Orleans, LA",LA,New Orleans,Clemence Augustin,"New Orleans, LA",LA,62.0,M,Philip,Negro,5/8/1860,1,0,1,0.00602698,Cash,0.07477,250.0,1
New Orleans,Joseph Louapre,"New Orleans, LA",LA,New Orleans,Jean Pralon,"New Orleans, LA",LA,35.0,M,Andre,Negro,5/27/1860,1,0,1,0.006070898,Credit,0.07533316,1200.0,1
New Orleans,James W. Brazman,"New Orleans, LA",LA,New Orleans,Agnes B. Sollee,"New Orleans, LA",LA,32.0,F,Eliza Jones,Griff,5/25/1860,1,2,3,0.00602698,Cash,0.07477,500.0,1
Unknown,Pierre Severe Wiltz,"Unknown, Unknown",Unknown,New Orleans,Honorine Mathilde Chabaud,"New Orleans, LA",LA,25.0,F,Ann Maria Clark,Griff,6/5/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Leopold Berniard,"New Orleans, LA",LA,New Orleans,Lewis Amedee Prader,"New Orleans, LA",LA,20.0,F,Louise,Negro,6/6/1860,1,0,1,0.00602698,Cash,0.07477,1325.0,1
New Orleans,Lucien Lartigue,"New Orleans, LA",LA,New Orleans,Jean Nousty Canterou,"New Orleans, LA",LA,15.0,M,Francis / Joe,Griff,6/7/1860,1,0,1,0.00587886,Cash and Credit,0.07287264,1200.0,1
Rapides,Ralph Smith Smith,"Rapides, LA",LA,New Orleans,Robert Henry Elam,"New Orleans, LA",LA,25.0,M,Dempsay,Negro,6/11/1860,6,0,6,0.00602698,Cash,0.07477,9600.0,1
Ascension,Jeremiah Supple,"Ascension, LA",LA,New Orleans,Robert Henry Elam,"New Orleans, LA",LA,14.0,F,Jane Spain,Unknown,6/11/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
St. Landry,Nathaniel Offutt,"St. Landry, LA",LA,New Orleans,Robert Henry Elam,"New Orleans, LA",LA,17.0,F,Tarale Drouffe,Griff,6/11/1860,1,0,1,0.00602698,Cash,0.07477,1250.0,1
St. Landry,Benoit Ney,"St. Landry, LA",LA,New Orleans,Moses Kirkpatrick,"New Orleans, LA",LA,19.0,F,Peggy Kirkpatrick,Negro,6/13/1860,1,0,1,0.00602698,Cash,0.07477,1400.0,1
St. Louis,Moses M. Broadwell,"St. Louis, MO",MO,New Orleans,Suzan Bousier,"New Orleans, LA",LA,31.0,M,William Small,Unknown,6/9/1860,2,1,3,0.006054689,Cash and Credit,0.07512528,3000.0,1
New Orleans,Octave Vallette,"New Orleans, LA",LA,New Orleans,Morgan R. Hughes,"New Orleans, LA",LA,15.0,M,Henry,Mulatto,3/31/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Morgan Robert Hughes,"New Orleans, LA",LA,New Orleans,Octave Vallette,"New Orleans, LA",LA,23.0,M,Martin,Mulatto,3/31/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Hugh Kennedy,"New Orleans, LA",LA,New Orleans,George W. McCerren,"New Orleans, LA",LA,16.0,M,Jack,Mulatto,6/11/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,William Jackson Maynard,"New Orleans, LA",LA,New Orleans,Thomas Brown,"New Orleans, LA",LA,37.0,F,Henriette,Negro,6/11/1860,1,0,1,0.00602698,Cash,0.07477,300.0,1
East Baton Rouge,John B. Kleinpeter,"East Baton Rouge, LA",LA,Claiborne,Isaac Murrell,"Claiborne, LA",LA,26.0,M,Leve,Negro,6/11/1860,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Felicite Levey,"New Orleans, LA",LA,New Orleans,Jospeh Nicolas Robert,"New Orleans, LA",LA,28.0,F,Penelope / Nelly,Negro,6/8/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,John Sidney Belf,"New Orleans, LA",LA,New Orleans,Bernard Cohen,"New Orleans, LA",LA,40.0,F,Rachel,Negro,6/6/1860,1,0,1,0.00602698,Cash,0.07477,400.0,1
New Orleans,Catherine Claire Conrad,"New Orleans, LA",LA,New Orleans,Panquite Mestre,"New Orleans, LA",LA,16.0,M,Manding / Francis,Mulatto,4/7/1860,1,0,1,0.00602698,Cash,0.07477,400.0,1
Rapides,Ralph Smith Smith,"Rapides, LA",LA,New Orleans,Robert Henry Elam,"New Orleans, LA",LA,16.0,F,Mary James,Griff,6/14/1860,1,0,1,0.00602698,Cash,0.07477,1365.0,1
Rapides,Ralph Smith Smith,"Rapides, LA",LA,New Orleans,Thomas E. Mathews,"New Orleans, LA",LA,17.0,F,Grace,Negro,6/13/1860,3,0,3,0.00615867,Credit,0.07645948,1425.0,3
New Orleans,Pierre Mourer,"New Orleans, LA",LA,New Orleans,Lemuel Jackson Webster,"New Orleans, LA",LA,50.0,F,Rose,Negro,6/14/1860,1,0,1,0.00602698,Cash,0.07477,325.0,1
New Orleans,Antoine Zicaro,"New Orleans, LA",LA,New Orleans,Felicite Neda,"New Orleans, LA",LA,44.0,F,Suzanne,Mulatto,6/14/1860,1,0,1,0.00587886,Cash and Credit,0.07287264,1000.0,1
New Orleans,Elizabeth Laure Joubert,"New Orleans, LA",LA,New Orleans,Edgar Montegut,"New Orleans, LA",LA,39.0,F,Mattilde,Negro,6/1/1860,1,0,1,0.00602698,Cash,0.07477,2900.0,1
New Orleans,Stanislas Plassan,"New Orleans, LA",LA,New Orleans,Marie Louise Alcee Lescouflair,"New Orleans, LA",LA,15.0,M,.,Negro,4/24/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Adam Beatty,"New Orleans, LA",LA,New Orleans,Louise Adeline Blache,"New Orleans, LA",LA,44.0,F,Amelia,Negro,4/10/1860,1,2,3,0.00602698,Cash,0.07477,2800.0,1
New Orleans,Mattilde Aaron ,"New Orleans, LA",LA,New Orleans,William Jackson Maynard,"New Orleans, LA",LA,24.0,F,Rosa,Negro,4/30/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,Robert David Madden,"New Orleans, LA",LA,Charleston,Jacob L. Shelby,"Charleston, MS",MS,26.0,M,William,Negro,6/14/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
Iberville,John P. B. Stone,"Iberville, LA",LA,New Orleans,Robert Henry Elam,"New Orleans, LA",LA,24.0,M,Mayor Parish,Negro,6/11/1860,1,0,1,0.00602698,Cash,0.07477,1700.0,1
Iberville,Daniel Holliday,"Iberville, LA",LA,Orleans,Braxten Bragg,"Orleans, LA",LA,35.0,M,Adam,Negro,6/11/1860,1,0,1,0.00602698,Cash,0.07477,600.0,1
New Orleans,Irma Nivet,"New Orleans, LA",LA,New Orleans,Charles Fierville Bienvenu,"New Orleans, LA",LA,20.0,F,Arthemise,Negro,5/15/1860,1,1,2,0.005820175,Cash and Credit,0.07212176,1400.0,1
Plaquemines,Charles Moncure,"Plaquemines, LA",LA,New Orleans,George Washington Dunbar,"New Orleans, LA",LA,14.0,M,Lewis,Negro,6/13/1860,1,0,1,0.00602698,Cash,0.07477,1475.0,1
Plaquemines,Charles Moncure,"Plaquemines, LA",LA,New Orleans,Noel Concand,"New Orleans, LA",LA,22.0,F,Harriett,Griff,6/13/1860,1,0,1,0.00602698,Cash,0.07477,1400.0,1
Plaquemines,Charles Moncure,"Plaquemines, LA",LA,Unknown,Clothilde Lesuerd,"Unknown, Unknown",Unknown,15.0,F,Ernestine,Mulatto,6/13/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
Jefferson,J. T. Michel,"Jefferson, LA",LA,New Orleans,Ashton Miles,"New Orleans, LA",LA,18.0,F,Eliza,Negro,6/13/1860,1,0,1,0.005790818,Cash and Credit,0.07174632,1325.0,1
New Orleans,Lewis Hare Watson,"New Orleans, LA",LA,West Feliciana,Jesse Davis,"West Feliciana, LA",LA,40.0,M,Frank Coch,Negro,6/16/1860,1,0,1,0.00602698,Cash,0.07477,1006.5,1
New Orleans,Wiley J. Martin,"New Orleans, LA",LA,New Orleans,Genevieve Harriett Colsson,"New Orleans, LA",LA,13.5,F,Margaret,Mulatto,6/16/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
Unknown,Thomas Burnes,"Unknown, Unknown",Unknown,New Orleans,Clarentine Norris,"New Orleans, LA",LA,50.0,F,Mary,Negro,4/19/1860,1,0,1,0.006054689,Cash and Credit,0.07512528,445.0,1
New Orleans,C. Lelievre,"New Orleans, LA",LA,New Orleans,Marie Louise Alcee Lescouflair,"New Orleans, LA",LA,13.0,M,Edward,Negro,5/1/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Louis Edward Forstall,"New Orleans, LA",LA,New Orleans,John T. Hanemam,"New Orleans, LA",LA,38.0,M,Ben Jordan,Negro,5/7/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,George W. Byrne,"New Orleans, LA",LA,New Orleans,Charles A. Hensler,"New Orleans, LA",LA,36.0,F,Isabell,Negro,6/18/1860,1,0,1,0.00602698,Cash,0.07477,400.0,1
New Orleans,Emile Valle,"New Orleans, LA",LA,New Orleans,Numa Lacoste,"New Orleans, LA",LA,18.0,F,Josephine,Griff,6/18/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,John R. Pike,"New Orleans, LA",LA,New Orleans,John Q. A. Fellows,"New Orleans, LA",LA,45.0,F,Mary,Negro,6/15/1860,1,2,3,0.00602698,Cash,0.07477,1800.0,1
New Orleans,George W. Sparhawk Jr.,"New Orleans, LA",LA,Cass County,Clinton J. Dillard,"Cass County, TX",TX,25.0,F,Fanny,Bright Mulatto,6/14/1860,1,1,2,0.00602698,Cash,0.07477,1400.0,1
New Orleans,Azelie Grandenigo,"New Orleans, LA",LA,New Orleans,Thomas Hasam,"New Orleans, LA",LA,31.0,M,Jim,Negro,4/19/1860,1,0,1,0.00602698,Cash,0.07477,1450.0,1
New Orleans,Edward Farrelly,"New Orleans, LA",LA,New Orleans,Adele Belsom,"New Orleans, LA",LA,12.0,F,Constance,Negro,6/18/1860,1,0,1,0.00602698,Cash,0.07477,490.0,1
New Orleans,Ann Unknown,"New Orleans, LA",LA,Jefferson,Louis A. Demier,"Jefferson, LA",LA,65.0,F,Ann,Negro,4/3/1860,1,0,1,0.00602698,.,0.07477,1125.0,1
New Orleans,Susan E. Bryson,"New Orleans, LA",LA,New Orleans,William Alfred Violett,"New Orleans, LA",LA,28.0,F,Sarah,Negro,6/20/1860,1,1,2,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Samuel Russ,"New Orleans, LA",LA,New Orleans,Otto Henry Karstendick,"New Orleans, LA",LA,35.0,M,Spencer,Negro,6/19/1860,2,0,2,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Camille Pradat,"New Orleans, LA",LA,New Orleans,Jeanne Aimee Audry,"New Orleans, LA",LA,39.0,F,Holiday / Oliday,Negro,6/19/1860,1,1,2,0.00602698,Cash,0.07477,2000.0,1
New Orleans,Josephine Boufet,"New Orleans, LA",LA,New Orleans,Louise Roman,"New Orleans, LA",LA,40.0,F,Marie,Mulatto,5/21/1860,1,0,1,0.00587886,Cash and Credit,0.07287264,1100.0,1
Jefferson,James P. Thompson,"Jefferson, LA",LA,San Francisco,Ann Eliza Moore,"San Francisco, CA",CA,36.0,M,George,Negro,6/20/1860,1,0,1,0.006202525,Credit,0.07702264,1100.0,1
New Orleans,Antonio Costa,"New Orleans, LA",LA,New Orleans,Marie Aline Samory,"New Orleans, LA",LA,39.0,F,Henriette / Harriet,Negro,6/18/1860,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Jacinto Aleix,"New Orleans, LA",LA,New Orleans,Paul Amedee Alaurin,"New Orleans, LA",LA,23.0,M,Emile,Mulatto,6/12/1860,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Marie Almaide Henor,"New Orleans, LA",LA,New Orleans,Jean Martial Lapeyrolerie,"New Orleans, LA",LA,38.0,F,Sophie,Negro,6/12/1860,1,0,1,0.00602698,Cash,0.07477,800.0,1
New Orleans,Felix Valentin,"New Orleans, LA",LA,New Orleans,Elodie Martin,"New Orleans, LA",LA,16.0,F,Fanny,Negro,6/5/1860,1,0,1,0.00602698,Cash,0.07477,700.0,1
New Orleans,Thomas B. Poindexter,"New Orleans, LA",LA,New Orleans,William Francis,"New Orleans, LA",LA,14.0,M,Richard,Griff,6/18/1860,1,0,1,0.00602698,Cash,0.07477,975.0,1
New Orleans,Auguste P. Pollom,"New Orleans, LA",LA,New Orleans,Charles Omer Livaudais,"New Orleans, LA",LA,50.0,F,Fanny,Griff,6/20/1860,1,0,1,0.00602698,Cash,0.07477,800.0,1
New Orleans,Henry Frellsen,"New Orleans, LA",LA,New Orleans,Noel Concand,"New Orleans, LA",LA,15.0,M,Ephram,Negro,5/27/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,Henry Frellsen,"New Orleans, LA",LA,New Orleans,Robert Henry Elam,"New Orleans, LA",LA,12.0,F,Louisa Marie,Negro,5/27/1860,1,0,1,0.00602698,Cash,0.07477,1050.0,1
New Orleans,Henry Frellsen,"New Orleans, LA",LA,Jefferson,Paul Choppin,"Jefferson, LA",LA,12.0,F,Henriette,Negro,5/27/1860,1,0,1,0.00602698,Cash,0.07477,850.0,1
New Orleans,Robert Collins,"New Orleans, LA",LA,New Orleans,Thomas  Jinney,"New Orleans, LA",LA,33.0,M,Levin,Negro,6/25/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
Unknown,Charlotte Storer,"Unknown, Unknown",Unknown,New Orleans,Virginia Peeble,"New Orleans, LA",LA,26.0,F,Pauline,Negro,6/28/1860,1,3,4,0.00602698,Cash,0.07477,3000.0,1
New Orleans,John Petit,"New Orleans, LA",LA,New Orleans,Antoine Carriere,"New Orleans, LA",LA,35.0,M,William,Negro,6/28/1860,1,0,1,0.00602698,Cash,0.07477,1047.0,1
New Orleans,Lewis Hare Watson,"New Orleans, LA",LA,Port Gibson,William R. Tinsley,"Port Gibson, MS",MS,35.0,M,John,Negro,6/19/1860,3,0,3,0.00602698,Cash,0.07477,2000.0,1
New Orleans,Rebecca Virginia Turner,"New Orleans, LA",LA,Baltimore,Bernard Moore Campbell,"Baltimore, MD",MD,25.0,F,Ann Bray,Negro,6/28/1860,2,0,2,0.00583485,Cash and Credit,0.07230948,1500.0,2
New Orleans,Lewis Hare Watson,"New Orleans, LA",LA,New Orleans,Thomas Hunton,"New Orleans, LA",LA,20.0,M,Francis,Light Griff,6/30/1860,1,0,1,0.00602698,Cash,0.07477,950.0,1
New Orleans,Samuel Jameson,"New Orleans, LA",LA,DeSoto,Benjamin F. Watson,"DeSoto, LA",LA,32.0,M,Edward Warn,Griff,6/28/1860,1,0,1,0.00602698,Cash,0.07477,2150.0,1
New Orleans,Semuel  J. Webster,"New Orleans, LA",LA,New Orleans,Philip A. Shaw,"New Orleans, LA",LA,34.0,F,Caroline,Negro,6/28/1860,1,3,4,0.00602698,Cash,0.07477,2000.0,1
New Orleans,Jules Poree,"New Orleans, LA",LA,New Orleans,James Penn Shortridge,"New Orleans, LA",LA,29.0,F,Elizabeth,Griff,6/28/1860,1,0,1,0.00602698,Cash,0.07477,1550.0,1
St. Martin,Eugene Olivier,"St. Martin, LA",LA,New Orleans,Montgomery Little,"New Orleans, LA",LA,16.0,F,Ann,Negro,6/30/1860,1,0,1,0.00602698,Cash,0.07477,1368.0,1
St. Mary,Charles Olivier,"St. Mary, LA",LA,New Orleans,Montgomery Little,"New Orleans, LA",LA,17.0,F,Sally,Unknown,6/30/1860,2,0,2,0.00602698,Cash,0.07477,2732.0,1
New Orleans,Francis Holly Dunny,"New Orleans, LA",LA,New Orleans,William Jackson Maynard,"New Orleans, LA",LA,17.0,F,Lizzy,Mulatto,6/21/1860,1,0,1,0.00602698,Cash,0.07477,1604.0,1
New Orleans,Numa Landry,"New Orleans, LA",LA,Assumption,William W. Puyle,"Assumption, LA",LA,29.0,F,Mary,Griff,7/2/1860,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Adelaide Vmut,"New Orleans, LA",LA,New Orleans,Hadly Philips,"New Orleans, LA",LA,37.0,M,Voltaire,Negro,6/29/1860,1,0,1,0.00602698,Cash,0.07477,350.0,1
New Orleans,Wilson Youngblood,"New Orleans, LA",LA,New Orleans,Louise Corrine Mazurau,"New Orleans, LA",LA,40.0,M,Joseph,Negro,6/23/1860,1,0,1,0.005790818,Cash and Credit,0.07174632,1400.0,1
St. Martin,Olivier Brothers Unknown,"St. Martin, LA",LA,New Orleans,Montgomery Little,"New Orleans, LA",LA,27.0,M,Bill,Unknown,7/2/1860,6,0,6,0.00602698,Cash,0.07477,1900.0,6
New Orleans,Adolphe Tamboury Olivari,"New Orleans, LA",LA,St. John,Jacques Massicot,"St. John, LA",LA,29.0,M,Marc,Negro,7/3/1860,1,0,1,0.006202525,Credit,0.07702264,1400.0,1
New Orleans,Herbert St. Amand,"New Orleans, LA",LA,New Orleans,Drausin Barthelemy Macarty,"New Orleans, LA",LA,21.0,M,Louis,Negro,7/5/1860,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Francisco Romagosa,"New Orleans, LA",LA,New Orleans,Jaime Magi,"New Orleans, LA",LA,19.0,.,Ovide,. ,7/6/1860,1,0,1,0.00602698,Cash,0.07477,600.0,1
New Orleans,Celeste Macarty,"New Orleans, LA",LA,New Orleans,Drausin Barthelemy Macarty,"New Orleans, LA",LA,50.0,F,Aglae,Negro,7/7/1860,1,0,1,0.00602698,Cash,0.07477,200.0,1
New Orleans,Eleanor Fogarty,"New Orleans, LA",LA,New Orleans,Samuel Dickins,"New Orleans, LA",LA,19.0,F,Haddy,Negro,7/7/1860,3,0,3,0.00602698,Cash,0.07477,1500.0,3
New Orleans,Edward D. White,"New Orleans, LA",LA,New Orleans,Elizabeth Hilton Gafford,"New Orleans, LA",LA,30.0,F,Sophia,Mulatto,7/5/1860,1,0,1,0.00602698,Cash,0.07477,1300.0,1
New Orleans,Anna Perris,"New Orleans, LA",LA,New Orleans,Theodule Liveaudais,"New Orleans, LA",LA,24.0,F,Victoria,Negro,7/7/1860,1,1,2,0.00602698,Cash,0.07477,1075.0,1
New Orleans,Alfred Kearny,"New Orleans, LA",LA,New Orleans,Sarah H. Cottman,"New Orleans, LA",LA,-1.0,M,John,Mulatto,7/3/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Preston H. Brinton,"New Orleans, LA",LA,New Orleans,Joseph B. Hubbard,"New Orleans, LA",LA,28.0,M,Sam,Negro,11/9/1854,1,0,1,0.00602698,Cash,0.07477,1100.0,1
Ascension,Joseph Aristide Landry,"Ascension, LA",LA,New Orleans,Charles Andrew Johnson,"New Orleans, LA",LA,27.0,F,Lila,Negro,7/10/1860,1,4,5,0.00615867,Credit,0.07645948,2500.0,1
New Orleans,John Lapich,"New Orleans, LA",LA,Fort Adams,George W. Nolan,"Fort Adams, MS",MS,50.0,M,Clark,Negro,7/6/1860,1,0,1,0.00602698,Cash,0.07477,400.0,1
Plaquemines,Henry Dart,"Plaquemines, LA",LA,Memphis,Thomas Lafayette Lloyd,"Memphis, TN",TN,31.0,M,Andy,Negro,6/22/1860,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,Napolean Batchelor Keene,"New Orleans, LA",LA,New Orleans,Pascal N. Strong,"New Orleans, LA",LA,15.0,M,Henderson,Mulatto,7/11/1860,1,0,1,0.00602698,Cash,0.07477,1021.75,1
New Orleans,Alfred Douglas Donovan,"New Orleans, LA",LA,New Orleans,Henry Leckie,"New Orleans, LA",LA,28.0,F,Rachel,Negro,6/21/1860,1,0,1,0.00602698,Cash,0.07477,1100.0,1
New Orleans,Francis Goss,"New Orleans, LA",LA,New Orleans,Alexander H. Burritt,"New Orleans, LA",LA,22.0,F,Jane,Unknown,6/23/1860,1,1,2,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Robert McGuinn Davis,"New Orleans, LA",LA,New Orleans,Laurance Lisa,"New Orleans, LA",LA,22.0,F,Lavinia,Mulatto,7/6/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Bernard Abraham Dryer,"New Orleans, LA",LA,New Orleans,Marie Anna McCorky,"New Orleans, LA",LA,28.0,F,Amy,Mulatto,7/10/1860,1,1,2,0.005761452,Cash and Credit,0.07137088,2050.0,1
New Orleans,George Merz,"New Orleans, LA",LA,New Orleans,Charles Francis Hatcher,"New Orleans, LA",LA,24.0,M,John,Dark Griff,7/10/1860,1,0,1,0.00602698,Cash,0.07477,1400.0,1
New Orleans,George Merz,"New Orleans, LA",LA,Savannah,Joseph Bryan,"Savannah, GA",GA,21.0,M,Ezelin,Negro,7/16/1860,1,0,1,0.00602698,Cash,0.07477,1500.0,1
New Orleans,Wiley J. Martin,"New Orleans, LA",LA,New Orleans,Christopher Jones,"New Orleans, LA",LA,24.0,F,Luscvisay,Negro,7/25/1860,1,0,1,0.00602698,Cash,0.07477,900.0,1
New Orleans,Moses Kirkpatrick,"New Orleans, LA",LA,New Orleans,Betsy Cole,"New Orleans, LA",LA,19.0,F,Louisiana Matthews,Griff,7/25/1860,1,1,2,0.00602698,Cash,0.07477,1610.0,1
Jefferson,Francis C. Zeller,"Jefferson, LA",LA,New Orleans,Edward Farrelly,"New Orleans, LA",LA,29.0,F,Louisa,Negro,7/25/1860,1,0,1,0.00602698,Cash,0.07477,1200.0,1
New Orleans,William Hopson,"New Orleans, LA",LA,New Orleans,Henry D. B. Norris,"New Orleans, LA",LA,25.0,M,David,Negro,7/9/1860,2,0,2,0.00602698,Barter,0.07477,1000.0,1
New Orleans,Thomas Flynn,"New Orleans, LA",LA,New Orleans,Benjamin Myers,"New Orleans, LA",LA,30.0,F,Mary,Griff,7/26/1860,1,0,1,0.00602698,Cash,0.07477,1200.0,1
Jefferson,Jules Gintilly Dreux,"Jefferson, LA",LA,Pine Bluff,S. B. Jones,"Pine Bluff, AR",AR,18.0,M,Frank,Griff,7/26/1860,1,0,1,0.00602698,Cash,0.07477,700.0,1
New Orleans,Mary Evans,"New Orleans, LA",LA,New Orleans,John Deniger,"New Orleans, LA",LA,24.0,M,Joe,Griff,3/4/1860,1,0,1,0.00602698,Cash,0.07477,1025.0,1
New Orleans,Fanny Unknown,"New Orleans, LA",LA,New Orleans,William B. Dunn,"New Orleans, LA",LA,33.0,F,Fanny,Mulatto,8/2/1860,1,0,1,0.00602698,Cash,0.07477,1000.0,1
New Orleans,Jane C. Ulstuc,"New Orleans, LA",LA,New Orleans,Wiley J. Martin,"New Orleans, LA",LA,14.0,F,Margaret,Mulatto,8/6/1860,1,0,1,0.005732077,Cash and Credit,0.07099544,1250.0,1
